0, 2.29725026105, 4.5080103098
10, 3.17534803692, 4.41982666454
20, 3.05142503098, 3.70828314698
30, 3.08288148722, 3.73591703173
40, 3.10646269123, 3.64579481708
50, 3.12271997665, 3.62134244413
60, 3.15006562637, 3.60812401492
70, 3.10055056505, 3.57990958319
80, 2.9793843547, 3.45717736908
90, 2.95915532092, 3.44311089774
100, 2.94357026587, 3.43384443305
110, 2.93640054127, 3.45012827994
120, 2.92847503374, 3.46365105008
130, 2.92689506339, 3.45908470701
140, 2.91902071563, 3.45122568183
150, 2.91862811029, 3.44258083459
160, 3.18719741797, 3.65272679243
170, 3.17907444668, 3.60622985061
180, 3.17779565567, 3.60305592857
190, 3.17184154176, 3.57230197908
200, 3.21629589922, 3.62799463593
210, 3.2154340836, 3.6259576549
220, 3.1525022987, 3.56605302767
230, 3.19037656904, 3.6163091569
240, 3.17771675167, 3.60085120661
250, 3.19497184758, 3.61994931719
260, 3.18413154117, 3.60377722104
270, 3.16636387231, 3.56466904486
280, 3.16062176166, 3.55675845024
290, 3.14359637775, 3.55135013579
300, 3.15449256626, 3.57266346254
310, 3.15204753908, 3.56662064204
320, 3.1475748194, 3.56124251433
330, 3.17092034029, 3.58455882353
340, 3.16129032258, 3.52649801179
350, 3.145865434, 3.51883839852
360, 3.16991786448, 3.55236596298
370, 3.16575914904, 3.5792704121
380, 3.15218761821, 3.56807908411
390, 3.2034304452, 3.61215927605
400, 3.13243954392, 3.53373452631
410, 3.11410064773, 3.50632417304
420, 3.2435068894, 3.65588950222
430, 3.26829268293, 3.68184806695
440, 3.24588163514, 3.66895790559
450, 3.25015216068, 3.67366799124
460, 3.23989807062, 3.63925327137
470, 3.23597139741, 3.63881292904
480, 3.23714839961, 3.63796190261
490, 3.18154937907, 3.61398154664
500, 3.12426314548, 3.5500676803
510, 3.12352663838, 3.5478340202
520, 3.14487632509, 3.56974441196
530, 3.14450594747, 3.56551296443
540, 3.20234604106, 3.60162366357
550, 3.27332242226, 3.71283844431
560, 3.36817653891, 3.92603107497
570, 3.31140848265, 3.86879284876
580, 3.3193134023, 3.87593959299
590, 3.25565455792, 3.77950119108
600, 3.24897400821, 3.77312616343
610, 3.24786324786, 3.76697261625
620, 3.26111487249, 3.71505767432
630, 3.25927596707, 3.58729931193
640, 3.28549002018, 3.59246046157
650, 3.281075028, 3.58363108134
660, 3.30504689594, 3.63405858689
670, 3.30467790555, 3.63449619267
680, 3.3140569395, 3.63583725233
690, 3.30853780393, 3.62735912194
700, 3.30743618202, 3.61317672244
710, 3.28487404284, 3.61701678752
720, 3.33296667033, 3.64696587262
730, 3.32160140783, 3.60969949461
740, 3.31811602271, 3.66374996426
750, 3.26039387309, 3.60829097258
760, 3.26039387309, 3.60826556835
770, 3.26217843459, 3.60283727829
780, 3.26182136602, 3.60281195079
790, 3.27133479212, 3.6089612462
800, 3.23694432456, 3.5934334614
810, 3.21027287319, 3.55754816501
820, 3.20581320795, 3.55451387203
