0, 10.1790763431, 8.36263654048
10, 10.5829596413, 9.14609181694
20, 10.5734767025, 9.14397579641
30, 10.592459605, 9.10476325489
40, 10.4129263914, 8.9443854056
50, 10.3756708408, 8.91045434495
60, 10.3849597135, 8.88505726903
70, 10.3849597135, 8.86587078652
80, 10.3294746215, 8.83818515605
90, 10.2745792737, 8.80892219221
100, 10.0795755968, 8.53599137181
110, 10.0175746924, 8.4671709322
120, 10.0795755968, 8.53435831435
130, 10.0795755968, 8.52442498784
140, 10.0795755968, 8.52190826835
150, 10.0795755968, 8.51954094831
160, 10.0087796313, 8.48066918996
170, 9.97375328084, 8.46691398499
180, 9.96503496503, 8.45742847294
190, 9.95633187773, 8.45116511376
200, 9.92167101828, 8.44345791176
210, 9.84455958549, 8.37514934289
220, 9.68858131488, 8.17065221121
230, 9.68858131488, 8.15575524176
240, 9.68858131488, 8.18581789434
250, 9.58904109589, 8.12465884279
260, 9.54816709292, 8.08988382363
270, 9.99153259949, 8.34234721471
280, 9.99153259949, 8.34220622285
290, 9.99153259949, 8.34206523576
300, 9.99153259949, 8.31550396738
310, 9.99153259949, 8.31550396738
320, 9.99153259949, 8.31550396738
330, 9.99153259949, 8.31550396738
340, 9.97464074387, 8.31158334316
350, 9.97464074387, 8.30054148589
360, 10.1180438449, 8.43838479169
370, 10.1180438449, 8.43852700767
380, 10.0925147183, 8.35530487601
390, 10.0743187448, 8.28055861695
400, 9.49208992506, 7.99259271507
410, 9.48419301165, 7.98757415027
420, 9.48419301165, 7.98744216788
430, 9.47630922693, 7.97373977303
440, 9.74401321222, 8.02273543919
450, 9.72794723825, 7.98374644453
460, 9.72794723825, 7.95645976416
470, 9.68801313629, 7.83450563823
480, 9.68801313629, 7.83182455693
490, 9.68801313629, 7.83045175683
500, 9.66420966421, 7.79183712301
510, 9.66420966421, 7.79159002981
520, 9.64052287582, 7.78332145403
530, 9.64052287582, 7.78344473659
540, 9.62479608483, 7.76560944389
550, 9.62479608483, 7.76560944389
560, 9.62479608483, 7.63577033642
570, 9.62479608483, 7.63316091151
580, 9.62479608483, 7.63244955967
590, 9.62479608483, 7.6325681091
600, 9.62479608483, 7.58368442983
610, 9.50846091861, 7.47171876901
620, 9.51612903226, 7.46241457859
630, 9.51612903226, 7.45867674514
640, 9.51612903226, 7.34485232572
650, 9.51612903226, 7.34419369302
660, 9.77382875606, 7.43244255931
670, 9.77382875606, 7.43155149935
680, 9.77382875606, 7.43066065301
690, 9.29668552951, 6.98876404494
700, 9.29668552951, 6.97121850623
710, 9.28917609047, 6.95407182147
720, 9.28917609047, 6.94599544378
730, 9.28917609047, 6.94609886837
740, 9.28917609047, 7.13706531218
750, 9.2816787732, 6.96635903543
760, 9.2816787732, 6.96656643544
770, 8.8996763754, 6.77658132642
780, 8.89248181083, 6.77194183572
790, 8.64995957963, 6.70087758441
800, 8.64297253635, 6.69689311729
810, 8.80452342488, 6.80275140765
820, 8.80452342488, 6.80275140765
830, 8.80452342488, 6.80012474568
840, 8.72, 6.73977038563
850, 8.67143993636, 6.71998825947
860, 8.67143993636, 6.72186256808
870, 8.67143993636, 6.72196124486
880, 8.82352941176, 6.78192269341
890, 8.7440381558, 6.76221708195
900, 8.7370929309, 6.75351639033
910, 8.7440381558, 6.74720266441
920, 8.7440381558, 6.74621721096
930, 8.92430278884, 6.79058349042
940, 8.93141945774, 6.78820281344
950, 8.94568690096, 6.78869865015
960, 8.95283772982, 6.787607905
970, 8.95283772982, 6.78473398353
980, 8.95283772982, 6.78324842717
990, 8.95283772982, 6.78245639641
1000, 8.95283772982, 6.78087288964
1010, 8.94568690096, 6.777609241
1020, 8.95283772982, 6.78522931359
1030, 8.95283772982, 6.83523078281
1040, 8.96, 6.8361357518
1050, 8.96, 6.8362363187
1060, 8.96, 6.8362363187
1070, 8.95283772982, 6.85721874631
1080, 8.95283772982, 6.85560014163
1090, 8.95283772982, 6.85560014163
1100, 9.1054313099, 6.90534069982
1110, 9.1054313099, 6.90625644653
1120, 8.95283772982, 6.8492343066
1130, 8.95283772982, 6.8492343066
1140, 8.95283772982, 6.84969863094
1150, 8.95283772982, 6.85030434334
1160, 8.94568690096, 6.82886694875
1170, 8.94568690096, 6.83227987653
1180, 8.94568690096, 6.85070821112
1190, 8.94568690096, 6.86690206391
1200, 8.94568690096, 6.86619198156
1210, 8.91719745223, 6.85616509079
1220, 8.93141945774, 6.86568486979
1230, 8.93141945774, 6.92594248249
1240, 8.92430278884, 6.90505548705
1250, 8.895949166, 6.88500792487
1260, 8.88888888889, 6.88460000296
1270, 8.85375494071, 6.86193456951
1280, 8.94117647059, 7.02030353346
1290, 8.92717306186, 7.0134594398
1300, 9.06958561376, 7.05673604142
1310, 9.06958561376, 7.05622291382
1320, 8.91321344801, 6.94287124975
1330, 8.91321344801, 6.93738195554
1340, 8.91321344801, 6.93869247424
1350, 8.75684128225, 6.89775452365
1360, 8.91321344801, 6.9334418652
1370, 8.91321344801, 6.9334418652
1380, 8.91321344801, 6.93203121594
1390, 8.91321344801, 6.93122538834
1400, 8.91321344801, 6.93282194328
1410, 8.91321344801, 6.93201626961
1420, 9.03426791277, 6.95211919572
1430, 9.04130943102, 6.95413109536
1440, 9.04295403165, 6.81946998078
1450, 9.04295403165, 6.81862162386
1460, 9.03614457831, 6.81146612908
1470, 9.03614457831, 6.81080782559
1480, 9.03614457831, 6.81080782559
1490, 9.03614457831, 6.81090186116
1500, 9.03614457831, 6.81250431302
1510, 9.03614457831, 6.81212823804
1520, 9.02934537246, 6.81062435323
1530, 9.17293233083, 6.93591353918
1540, 9.17293233083, 6.93562634572
1550, 9.17293233083, 6.9319906194
1560, 9.12490650711, 6.87442713107
1570, 9.09090909091, 6.85476183992
1580, 9.08413998511, 6.84812193794
1590, 9.08413998511, 6.81805864181
1600, 9.08413998511, 6.81648853307
1610, 8.75912408759, 6.77674532008
1620, 8.75273522976, 6.77674532008
1630, 8.7783467447, 6.77344236549
1640, 8.61943024105, 6.64032369379
1650, 8.61943024105, 6.63664151045
1660, 8.2721814543, 6.27837071473
1670, 8.2721814543, 6.27623207095
1680, 8.26666666667, 6.26693067383
1690, 8.23373173971, 6.25212080081
1700, 8.23920265781, 6.25242388986
1710, 8.250166334, 6.25689786909
1720, 8.24468085106, 6.25325753627
1730, 8.24468085106, 6.25386396422
1740, 8.23920265781, 6.25629085265
1750, 7.92602377807, 6.14181011621
1760, 7.92602377807, 6.1494454033
1770, 7.92602377807, 6.15524010873
1780, 7.88954635108, 6.12335648871
1790, 7.88436268068, 6.13534594829
1800, 7.97907128842, 6.14969736921
1810, 7.97907128842, 6.14601425406
1820, 7.96864794252, 6.14896039307
1830, 8.13802083333, 6.2412024335
1840, 8.13802083333, 6.24470357949
1850, 8.13802083333, 6.2721469904
1860, 9.12596401028, 6.93728719978
1870, 8.92520427404, 6.93856419696
1880, 8.9219330855, 6.92806000682
1890, 8.89437924645, 6.89834670529
1900, 8.89437924645, 6.8968639301
1910, 8.72235872236, 6.79907809111
1920, 8.82352941176, 6.82573035993
1930, 8.81272949816, 6.81201059095
1940, 8.80195599022, 6.76856873907
1950, 8.80195599022, 6.76936866282
1960, 8.79657910812, 6.76671519767
1970, 8.78584502746, 6.75786012281
1980, 8.78584502746, 6.75415846897
1990, 8.78048780488, 6.75038544902
2000, 8.83634100809, 6.60182437631
2010, 8.79256965944, 6.59110360113
2020, 8.78712871287, 6.58636034812
2030, 8.78712871287, 6.58461471017
2040, 8.72921615202, 6.40305805329
2050, 8.61045130641, 6.36595163161
2060, 8.61045130641, 6.36213140197
2070, 8.61045130641, 6.39069612754
2080, 8.61045130641, 6.37539010254
2090, 8.61045130641, 6.3499767646
2100, 8.61045130641, 6.34303339144
2110, 8.61045130641, 6.33969811943
2120, 8.61045130641, 6.31924033461
2130, 8.61045130641, 6.32086430033
2140, 8.61045130641, 6.32528571282
2150, 8.61045130641, 6.32476522562
2160, 8.61045130641, 6.32372450816
2170, 8.60534124629, 6.3159949053
2180, 8.79574970484, 6.4100862641
2190, 8.79574970484, 6.40949736638
2200, 8.78020035357, 6.37818071004
2210, 8.67792661619, 6.35616382888
2220, 8.66279069767, 6.34005472702
2230, 8.65272938444, 6.33567689157
2240, 8.64269141531, 6.18660339992
2250, 9.21658986175, 6.73815011524
2260, 9.21658986175, 6.73815011524
2270, 9.21658986175, 6.73815011524
2280, 9.18484500574, 6.72862416342
2290, 9.12200684151, 6.71478630687
2300, 8.95096921323, 6.63766264868
2310, 8.97655803316, 6.63082437276
2320, 9.09090909091, 6.73664312009
2330, 9.09090909091, 6.73846674026
2340, 9.08052541405, 6.72776194684
2350, 9.08052541405, 6.71635873444
2360, 8.96630496859, 6.69684515655
2370, 8.95607529949, 6.69040628472
2380, 9.15451895044, 6.56415746192
2390, 9.20209668026, 6.57064658268
2400, 9.20209668026, 6.56949889376
2410, 9.19139034322, 6.56803298569
2420, 9.18604651163, 6.55810754521
2430, 9.16473317865, 6.55023946592
2440, 9.12767186597, 6.51666987859
2450, 9.05963302752, 6.49320723921
2460, 9.05963302752, 6.48673016238
2470, 9.09610983982, 6.45176759442
2480, 9.09090909091, 6.44379984108
2490, 8.81006864989, 6.03700097371
2500, 8.81006864989, 6.03318250377
2510, 8.80503144654, 6.03416317335
2520, 8.69068038879, 5.7127126367
2530, 8.68571428571, 5.70534698521
2540, 8.78494010268, 5.74363055816
2550, 8.77993158495, 5.74140021215
2560, 8.76494023904, 5.74406594968
2570, 8.97291196388, 5.80003021833
2580, 8.97291196388, 5.79964684664
2590, 8.91255605381, 5.75691964495
2600, 8.91755468312, 5.75783710814
2610, 8.79911455451, 5.70674644838
2620, 8.79911455451, 5.7039409553
2630, 9.21125206839, 6.04841320495
2640, 9.29592959296, 6.07743471001
2650, 9.29592959296, 6.06149826105
2660, 9.11051212938, 6.00371814967
2670, 9.11051212938, 6.00163979229
2680, 9.11051212938, 5.99819726312
2690, 9.11051212938, 5.98974433575
2700, 9.10560344828, 5.98468400541
2710, 8.9929994615, 5.93785187607
2720, 8.9929994615, 5.93698928636
2730, 9.0367965368, 5.93842773748
2740, 9.0465872156, 5.93810427315
2750, 9.04168922577, 5.93395627325
2760, 8.92374256355, 5.80833048699
2770, 8.82034632035, 5.76549690781
2780, 8.73526259378, 5.74909456019
2790, 8.72124130551, 5.74204235126
2800, 8.72124130551, 5.73777825496
2810, 8.72124130551, 5.73772691891
