1620, 12.6074498567, 15.6070283909
1630, 12.6074498567, 15.5916662884
1640, 12.6074498567, 15.5916662884
1650, 12.6074498567, 15.5867138579
1660, 12.6074498567, 15.5867138579
1670, 11.5421920466, 13.5762582789
1680, 11.5310077519, 13.5706212083
1690, 11.3372093023, 13.52180937
1700, 11.3372093023, 13.52180937
1710, 11.3372093023, 13.52180937
1720, 10.8233117484, 12.9816320652
1730, 10.8233117484, 12.9669794618
1740, 10.7044830741, 12.94921098
1750, 10.7044830741, 12.9440615058
1760, 10.6654512306, 12.9397734049
1770, 10.5691056911, 12.9197997751
1780, 10.5691056911, 12.9175210001
1790, 10.6557377049, 12.950069624
1800, 10.6557377049, 12.9910300031
1810, 10.6557377049, 12.9916040654
1820, 10.6557377049, 12.9916040654
1830, 10.6363636364, 12.9655354898
1840, 10.7594936709, 13.0607497147
1850, 10.7594936709, 13.0464331126
1860, 10.7594936709, 13.0421442504
1870, 10.5310531053, 12.7845692917
1880, 10.5310531053, 12.7845692917
1890, 10.3978300181, 12.7472238649
1900, 10.4166666667, 12.7483407443
1910, 10.4166666667, 12.7452697968
1920, 10.3884372177, 12.7111967084
1930, 10.3978300181, 12.7148142472
1940, 10.3978300181, 12.7148142472
1950, 10.3196347032, 12.5102424981
1960, 10.3102189781, 12.5141074155
1970, 10.3102189781, 12.5141074155
1980, 10.3102189781, 12.5132766861
1990, 10.29143898, 12.4809640469
2000, 10.29143898, 12.4779346867
2010, 10.29143898, 12.4845460968
2020, 10.29143898, 12.4845733427
2030, 10.29143898, 12.4826476875
2040, 10.29143898, 12.4779735683
2050, 10.29143898, 12.4724790841
2060, 10.29143898, 12.4724790841
2070, 10.2447869447, 12.4595931831
2080, 10.2447869447, 12.4645269155
2090, 11.0043668122, 13.1439181312
2100, 10.841283608, 12.9533455447
2110, 10.9170305677, 12.9868446633
2120, 10.4938271605, 12.7836660381
2130, 10.1883561644, 12.7301374889
2140, 9.95815899582, 12.6713358828
2150, 9.99160369437, 12.6936983471
2160, 9.99160369437, 12.6911217438
2170, 9.99160369437, 12.6296989284
2180, 9.99160369437, 12.6296989284
2190, 10.1340033501, 12.8778872283
2200, 9.95024875622, 12.3780993052
2210, 9.69899665552, 12.0091936411
2220, 9.69089390142, 11.9707254985
2230, 9.84153461218, 12.1517109863
2240, 9.84153461218, 12.1465635921
2250, 9.84153461218, 12.1450202241
2260, 10.0083402836, 12.3577408075
2270, 10.0083402836, 12.3564314473
2280, 10.0, 12.3548605814
2290, 9.89282769992, 12.3245688197
2300, 9.88467874794, 12.3191008387
2310, 9.88467874794, 12.3196213898
2320, 9.97547015536, 12.4354842107
2330, 9.97547015536, 12.4333887988
2340, 9.97547015536, 12.4333887988
2350, 9.97547015536, 12.4315558925
2360, 9.97547015536, 12.5237073008
2370, 9.97547015536, 12.5218804701
2380, 9.97547015536, 12.5218804701
2390, 9.97547015536, 12.4531117236
2400, 10.2564102564, 12.7346921951
2410, 10.2236421725, 12.7139917695
2420, 10.2236421725, 12.7137301702
2430, 10.2154828412, 12.7037973643
2440, 9.88835725678, 12.4070192742
2450, 9.88047808765, 12.3993757187
2460, 10.2707006369, 12.7991632657
2470, 10.2707006369, 12.7970637085
2480, 10.2870813397, 12.8057288247
2490, 10.2870813397, 12.8023138936
2500, 10.2870813397, 12.8023138936
2510, 10.125588697, 12.7706159198
2520, 10.0624024961, 12.7074298047
2530, 10.0389105058, 12.6847015305
2540, 10.0233100233, 12.6648808799
2550, 9.96138996139, 12.6515305088
2560, 9.96138996139, 12.6497354926
2570, 10.0846805235, 12.6945574514
2580, 10.0691775557, 12.6837752027
2590, 10.0614439324, 12.6151494429
2600, 10.0614439324, 12.6151494429
2610, 10.0614439324, 12.6151494429
2620, 10.0614439324, 12.615403182
2630, 10.0614439324, 12.615403182
2640, 10.0614439324, 12.612105369
2650, 10.0614439324, 12.6103303376
2660, 10.0614439324, 12.6088092797
2670, 10.0460122699, 12.6050082399
2680, 9.72762645914, 11.929760306
2690, 9.72762645914, 11.929760306
2700, 9.72762645914, 11.929760306
2710, 9.7200622084, 11.917393337
2720, 9.7200622084, 11.9137608713
2730, 9.68992248062, 11.8863834356
2740, 9.66744006187, 11.9001257555
2750, 9.63020030817, 11.8844572285
2760, 9.39907550077, 11.5241183624
2770, 9.03426791277, 10.67906745
2780, 9.04836193448, 10.8356328861
2790, 9.04836193448, 10.8333508835
2800, 9.04836193448, 10.8317540535
2810, 9.17573872473, 10.8869272804
2820, 9.14020139427, 10.852258443
2830, 9.13312693498, 10.8424908425
2840, 9.12606341841, 10.8420369634
2850, 9.11901081917, 10.8318347204
2860, 9.11901081917, 10.8051644173
2870, 9.11901081917, 10.8044872464
2880, 9.11901081917, 10.8044872464
2890, 9.09791827294, 10.7934387913
2900, 9.1049382716, 10.8080998057
2910, 9.1049382716, 10.8074222668
2920, 9.1049382716, 10.8074222668
2930, 9.1049382716, 10.8074222668
2940, 9.1049382716, 10.8074222668
2950, 9.1049382716, 10.8074222668
2960, 9.1049382716, 10.8087774295
2970, 9.1049382716, 10.8087774295
2980, 9.09791827294, 10.8259371411
2990, 9.25212027756, 11.0464024047
3000, 9.44700460829, 11.2945192648
3010, 9.44700460829, 11.2884099278
3020, 9.44700460829, 11.2874706164
3030, 9.66514459665, 13.1561652838
3040, 9.67741935484, 13.2559185509
3050, 9.65779467681, 13.1558950979
3060, 9.77272727273, 13.1862052007
3070, 9.77272727273, 13.1948711646
3080, 9.77272727273, 13.1940604199
3090, 9.77272727273, 13.1946009053
3100, 9.77272727273, 13.201171435
3110, 9.87379361544, 13.2328138018
3120, 9.87379361544, 13.2164312388
3130, 9.87379361544, 13.2164312388
3140, 9.87379361544, 13.2153583895
3150, 9.85915492958, 13.211604788
3160, 9.85915492958, 13.211604788
3170, 9.81549815498, 13.1979489674
3180, 9.81549815498, 13.1950072945
3190, 9.81549815498, 13.1880153151
3200, 9.81549815498, 13.1880153151
3210, 9.81549815498, 13.1858783496
3220, 9.81549815498, 13.1858783496
3230, 9.81549815498, 13.1832081165
3240, 9.81549815498, 13.1818734054
3250, 9.80103168755, 13.1680084146
3260, 9.80103168755, 13.1680084146
3270, 9.72222222222, 13.0568202331
3280, 9.72222222222, 13.0683529058
3290, 9.72222222222, 12.9929746128
3300, 9.71512052593, 12.9787276461
3310, 9.75073313783, 12.9740717859
3320, 9.75073313783, 12.9738132249
3330, 9.75073313783, 12.982610083
3340, 9.76505139501, 13.0191916371
3350, 9.80392156863, 13.1799578814
3360, 9.74025974026, 12.988742046
3370, 9.58904109589, 12.7832063759
3380, 9.58904109589, 12.7832063759
3390, 9.58904109589, 12.7844581097
3400, 9.58904109589, 12.7857100887
3410, 9.56146657081, 12.765458172
3420, 9.56146657081, 12.7622958834
3430, 9.56146657081, 12.7659574468
3440, 9.54088952654, 12.7522541863
3450, 9.53405017921, 12.7428036508
3460, 9.53405017921, 12.7430521697
3470, 9.53405017921, 12.7398221806
3480, 9.53405017921, 12.7400705832
3490, 9.53405017921, 12.7403189954
3500, 9.53405017921, 12.7395737878
3510, 9.53405017921, 12.7395737878
3520, 9.53405017921, 12.7413127413
3530, 9.53405017921, 12.7413127413
